-51.5210965825,-477.9538983898,136.235744335
-50.656590229,-477.6473227996,137.6837813006
-49.7898374761,-477.3364389934,139.1295550475
-48.9207566568,-477.0212207998,140.572990787
-48.0492628119,-476.7016385107,142.0140099585
-47.1752674582,-476.3776587355,143.4525299364
-46.298676519,-476.0492435536,144.8884666845
-45.4194006421,-475.7163543279,146.3217171133
-44.5373306866,-475.3789423657,147.7521982354
-43.652364713,-475.0369590008,149.1798021532
-42.7643924117,-474.6903496091,150.6044204557
-41.8732980856,-474.3390546027,152.0259382106
-40.9789602334,-473.9830091297,153.4442333951
-40.0812510953,-473.6221427401,154.8591762636
-39.1800361529,-473.2563790163,156.2706286459
-38.2751735804,-472.8856351631,157.6784431631
-37.3665136394,-472.5098215513,159.0824623521
-36.4538980109,-472.1288412106,160.482517684
-35.5371611933,-471.7425913382,161.8784295192
-34.6161790629,-471.3510182317,163.2700581975
-33.6908833161,-470.9541326444,164.6573135246
-32.7612056295,-470.5519504229,166.0401063587
-31.8270742975,-470.1444891171,167.4183453371
-30.888415066,-469.731768556,168.7919351988
-29.9451500233,-469.313810598,170.1607779544
-28.997197664,-468.8906394095,171.5247722713
-28.0444726519,-468.462281636,172.8838132627
-27.0868855652,-468.0287665904,174.2377922578
-26.1243426184,-467.5901264593,175.5865965515
-25.1567453618,-467.1463965303,176.9301091302
-24.1839864275,-466.6976136257,178.2682137473
-23.2059697276,-466.2438258918,179.6007664661
-22.2225666004,-465.7850729846,180.9276547549
-21.2336616734,-465.3214078379,182.2487337797
-20.2391276204,-464.8528855711,183.563859864
-19.2388299751,-464.3795663717,184.8728827161
-18.2326265698,-463.901515963,186.1756448935
-17.220366919,-463.4188061277,187.4719812075
-16.2018915392,-462.9315152945,188.7617180609
-15.1770311972,-462.4397291981,190.0446727087
-14.1456060795,-461.9435416229,191.3206524308
-13.1074276797,-461.4430565997,192.5894501902
-12.0622855589,-460.9383834661,193.8508584526
-11.0099659038,-460.4296474511,195.1046439629
-9.9502362457,-459.9169841611,196.3505635637
-8.882847742,-459.4005427821,197.588358116
-7.8075335741,-458.8804877056,198.8177507679
-6.7240071446,-458.3570004045,200.0384449715
-5.6319600439,-457.8302816035,201.2501222037
-4.5310597494,-457.3005538022,202.4524393352
-3.4209470158,-456.7680642218,203.6450255795
-2.301237587,-456.2330904918,204.827474039
-1.1714981385,-455.6959348623,205.9993592311
-0.0312760952,-455.1569451238,207.1601966821
1.1199289572,-454.6165088114,208.3094626963
2.2826639677,-454.0750631708,209.4465806054
3.4575283341,-453.5331034634,210.5709124937
4.6451807459,-452.9911930463,211.6817492142
5.8463415611,-452.4499781812,212.7782932433
7.061826065,-451.9101924253,213.8596655797
8.2925198975,-451.3726910796,214.9248552855
9.5392991742,-450.8383051224,215.9727576648
10.8028479426,-450.307545796,217.0022396176
12.0839079987,-449.7809241318,218.0120306332
13.3833035484,-449.2590535431,219.0006308521
14.7019904873,-448.7426636674,219.9662787123
16.0411029139,-448.2326286531,220.9068880619
17.4019378403,-447.7300364017,221.8199065297
18.7860369576,-447.2362456851,222.7021928161
20.1952839461,-446.7529798718,223.5498180815
21.63192397,-446.2825118073,224.3576925103
23.0987189103,-445.8279069635,225.1190687476
24.5990848751,-445.3934612766,225.8246667303
26.1372434555,-444.9854826471,226.4611362763
27.7182545599,-444.6138025115,227.0081415658
29.3474323145,-444.2949644612,227.4323557149
31.0264462971,-444.0597420849,227.6737999908
32.7325235703,-443.9720173195,227.613665935
34.3171455035,-444.1608390405,227.0321818127
35.3682533921,-444.7156249729,225.8271245164
35.7473280521,-445.459437589,224.3393595946
35.6961235203,-446.2408510972,222.8173937105
35.3927650298,-447.0167412398,221.3204540978
34.9274885118,-447.7773298647,219.857030919
34.3486154475,-448.5209403781,218.4255156888
33.6846178706,-449.2479930144,217.0226172258
32.9536741207,-449.9594287959,215.6451608984
32.1681426079,-450.6562510847,214.2904343629
31.3368436429,-451.3393955296,212.9561806518
30.4663249854,-452.009694139,211.6405338952
29.5616073798,-452.6678737844,210.3419485117
28.626629125,-453.3145778354,209.0591139969
27.6645612287,-453.9503656001,207.7909304127
26.6779982746,-454.5757307663,206.5364561534
25.669093064,-455.1911136033,205.2948735451
24.6396642389,-455.7969037074,204.0654769627
23.5912890783,-456.3934402334,202.8476078499
22.5256152545,-456.9809033406,201.6404054141
21.4441605773,-457.5594193634,200.4429272072
20.3482648402,-458.1290888656,199.2543913136
19.2390537373,-458.6900266153,198.0740746
18.1175195418,-459.2423346753,196.9013513333
16.9845369787,-459.786107332,195.7356699966
15.840874024,-460.3214354543,194.5765336537
14.6872064678,-460.8484069042,193.4234905805
13.5241428502,-461.3671010904,192.2761394916
12.3522381386,-461.8775881801,191.1341263812
11.1719793544,-462.3799395077,189.997117082
9.9838136309,-462.8742185809,188.8648136887
8.7881484941,-463.3604839987,187.7369453131
7.5853525884,-463.838791474,186.6132610207
6.3757644414,-464.3091922258,185.4935315376
5.1597034393,-464.7717305252,184.3775536773
3.9374519041,-465.2264520236,183.2651290292
2.709277029,-465.6733965247,182.1560800727
1.4754265177,-466.1126008141,181.0502425101
0.2361327925,-466.5440980916,179.9474659376
-1.0083933265,-466.9679209496,178.8476055437
-2.257948935,-467.3840973128,177.7505319231
-3.5123531077,-467.7926557859,176.6561166131
-4.7714134312,-468.1936152994,175.5642594627
-6.0349735616,-468.5870010259,174.4748455618
-7.3028761025,-468.9728327098,173.3877761955
-8.5749723924,-469.351128277,172.3029589948
-9.8511217285,-469.7219039303,171.220307466
-11.131187058,-470.0851732274,170.1397436087
-12.4150476247,-470.4409509192,169.0611863378
-13.7025813019,-470.7892481408,167.9845655963
-14.9936699699,-471.1300742691,166.9098170062
-16.2882240373,-471.4634433978,165.8368608953
-17.586103032,-471.7893540739,164.7656675028
-18.8872235622,-472.1078173072,163.6961669236
-20.1914887315,-472.4188384301,162.6283071699
-21.4988054621,-472.7224217512,161.5620393251
-22.8090803546,-473.0185697489,160.4973204879
-24.1222331917,-473.3072862235,159.4341024249
-25.4381796885,-473.5885724581,158.3723452592
-26.7568387589,-473.8624290132,157.3120112176
-28.0781316766,-474.1288556319,156.2530650155
-29.4019887763,-474.3878653317,155.195460832
-30.7282748367,-474.6395532157,154.139153028
-32.0568698053,-474.8840547403,153.0840646653
-33.3876571576,-475.1214972039,152.0301234064
-34.7205162582,-475.3519988262,150.9772671208
-36.0553428726,-475.5756729019,149.9254271534
-37.3920315293,-475.7926251502,148.8745418298
-38.7304816194,-476.0029552418,147.8245512066
-40.0705970123,-476.2067571186,146.7753969939
-41.4122823846,-476.4041188098,145.7270250713
-42.7554682424,-476.5951263287,144.6793656425
-44.1000364655,-476.7798533867,143.632391007
-45.4459256623,-476.958376632,142.586033111
-46.7930565952,-477.1307652639,141.5402414621
-48.1413529027,-477.2970842635,140.4949667107
-49.4907408786,-477.4573945768,139.4501605962
-50.841149269,-477.611753286,138.4057758942
-52.1925090828,-477.7602137682,137.3617663656
-53.5447534179,-477.9028258428,136.3180867069
-54.897816118,-478.0396357916,135.2746934115
-56.2516531207,-478.1706885465,134.2315281604
-57.6061648893,-478.2960203747,133.1885774269
-58.9613123446,-478.4156702029,132.1457830072
-60.317036479,-478.52967189,131.1031038293
-61.6732796009,-478.6380564331,130.0604994462
-63.0299852211,-478.7408520529,129.0179300003
-64.3870979456,-478.8380842723,127.9753561881
-65.744563374,-478.9297759885,126.9327392259
-67.1023280035,-479.0159475397,125.8900408166
-68.4603391381,-479.0966167667,124.8472231169
-69.818540332,-479.17179883,123.804252138
-71.1768880874,-479.2415071781,122.7610848291
-72.5353293597,-479.3057523309,121.7176862591
-73.8938286622,-479.3645432467,120.6740087087
-75.2523039697,-479.4178846311,119.63004083
-76.6107220621,-479.465781084,118.5857343167
-77.9690336223,-479.5082342616,117.5410536813
-79.3271895496,-479.5452436424,116.4959636461
-80.6851408933,-479.576806549,115.4504291174
-82.0428387874,-479.6029181651,114.4044151613
-83.4002296696,-479.6235714879,113.3578906176
-84.7572714344,-479.6387575823,112.3108155736
-86.11391433,-479.6484652584,111.2631560146
-87.4701086558,-479.6526812364,110.2148778247
-88.8258046639,-479.6513901426,109.1659467925
-90.1809524628,-479.6445745042,108.1163286154
-91.5355019205,-479.6322147406,107.0659889047
-92.8894133014,-479.6142889888,106.0148848526
-94.2426142331,-479.5907737036,104.9629985807
-95.595064108,-479.5616427871,103.9102870729
-96.9467109039,-479.526868098,102.8567156162
-98.2975019271,-479.4864193094,101.8022493951
-99.6473837463,-479.4402638837,100.7468534707
-100.9963021249,-479.3883670457,99.6904927607
-102.3442019511,-479.3306917507,98.63313202
-103.6910271672,-479.2671986502,97.5747358206
-105.036720695,-479.1978460546,96.5152685327
-106.3812243606,-479.1225898913,95.4546943056
-107.7244788146,-479.04138366,94.3929770489
-109.0664205635,-478.954179618,93.3300822611
-110.4069873835,-478.8609679116,92.2659559896
-111.7460976455,-478.76179131,91.2005362886
-113.0836723966,-478.6566956791,90.1337565887
-114.4196326573,-478.5457266752,89.0655492829
-115.7539005049,-478.4289296397,87.9958448146
-117.0863932225,-478.3063501187,86.9245763316
-118.4170298339,-478.1780333152,85.8516744184
-119.7457287508,-478.0440242837,84.7770689353
-121.0724077284,-477.9043679376,83.7006890125
-122.3969838204,-477.7591090585,82.6224630448
-123.7193733326,-477.6082923047,81.5423186855
-125.039480923,-477.4519635309,80.4601917542
-126.3572478165,-477.2901640038,79.3759866142
-127.6725721912,-477.1229398882,78.2896414214
-128.9853668829,-476.9503354564,77.2010808031
-130.2955437342,-476.7723949153,76.110228617
-131.6030135421,-476.5891624192,75.0170079457
-132.9076860047,-476.4006820843,73.9213410917
-134.2094696662,-476.2069980039,72.8231495728
-135.5082718612,-476.0081542644,71.7223541175
-136.8039986573,-475.8041949619,70.6188746611
-138.0965547966,-475.5951642197,69.5126303424
-139.3858183064,-475.3811104669,68.4035613461
-140.6717425279,-475.1620693935,67.2915409645
-141.954202402,-474.9380894833,66.1765077672
-143.2331026998,-474.7092140774,65.058372462
-144.5083341702,-474.4754888398,63.9370557517
-145.7797923048,-474.2369584738,62.8124719433
-147.0473708242,-473.9936678585,61.6845345396
-148.3109616087,-473.7456620734,60.553156241
-149.5704546273,-473.4929864252,59.4182489498
-150.8257378655,-473.2356864748,58.2797237753
-152.0766972512,-472.9738080664,57.1374910402
-153.3232165792,-472.7073973568,55.9914602896
-154.5651476408,-472.436507411,54.8415679853
-155.8024304412,-472.1611718573,53.6876659326
-157.0349118683,-471.8814444573,52.5296891076
-158.2624664355,-471.5973729231,51.3675440111
-159.484966126,-471.309005447,50.2011364322
-160.7022803088,-471.0163907395,49.0303714696
-161.9142815065,-470.7195766216,47.8551478556
-163.1208268503,-470.4186145789,46.675375866
-164.3217773259,-470.1135551359,45.4909587228
-165.5169909596,-469.8044495017,44.301799069
-166.706322729,-469.491349615,43.1077990052
-167.8896244726,-469.1743081919,41.9088601297
-169.0667447973,-468.8533787751,40.7048835845
-170.237508437,-468.5286215338,39.4957914309
-171.4018003983,-468.2000798375,38.2814394737
-172.5594375481,-467.8678159152,37.0617498528
-173.7102546764,-467.5318871163,35.8366223543
-174.8540828843,-467.1923518868,34.6059565963
-175.9907550758,-466.8492681303,33.3696459986
-177.1200880043,-466.5026986545,32.1275972763
-178.2419011583,-466.1527055788,30.8797100602
-179.356009986,-465.7993523676,29.6258841491
-180.4622258106,-465.4427038973,28.3660196118
-181.5603557462,-465.0828265256,27.1000168992
-182.6502130729,-464.7197944026,25.82781162
-183.7317685769,-464.3536778056,24.5493868492
-184.8049795964,-463.9845654297,23.264808848
-185.8698174997,-463.6125396177,21.9741198034
-186.9262508839,-463.2376819136,20.6773569871
-187.9742424703,-462.8600741898,19.3745562924
-189.0137511642,-462.4797979654,18.0657494782
-190.0447313839,-462.096934671,16.7509646751
-191.0671358556,-461.71156461,15.4302223966
-192.0809036531,-461.3237715017,14.1035506413
-193.0859684732,-460.9336395075,12.7709741565
-194.0822800504,-460.5412447533,11.4324850255
-195.0697583894,-460.1466731404,10.0881029191
-196.0483249357,-459.7500083081,8.737833353
-197.0178943963,-459.3513347999,7.3816778492
-197.9783742988,-458.9507382461,6.0196338449
-198.929664511,-458.5483055604,4.6516945888
-199.8716596074,-458.1441239034,3.277844778
-200.8042337237,-457.738287209,1.8980818302
-201.7272693629,-457.3308837124,0.5123724874
-202.6406268814,-456.9220091133,-0.8793035315
-203.5441588539,-456.5117603357,-2.2769759418
-204.437706146,-456.10023719,-3.6806795651
-205.3210969732,-455.687542738,-5.0904545424
-206.1941458555,-455.2737836984,-6.5063465684
-207.0566524546,-454.8590708961,-7.9284071478
-207.9084002763,-454.4435197635,-9.3566938766
-208.7491548944,-454.0272510632,-10.7912701908
-209.5786638381,-453.6103907618,-12.2322083073
-210.3966521705,-453.1930720246,-13.6795851557
-211.2028223484,-452.7754350651,-15.1334860532
-211.9968513538,-452.357628315,-16.5940042377
-212.778388038,-451.9398094602,-18.061241331
-213.5470500973,-451.522146626,-19.5353078379
-214.3024206146,-451.1048197378,-21.0163236804
-215.0440474513,-450.6880201858,-22.5044255883
-215.7714213237,-450.271962487,-23.9997324321
-216.4840068781,-449.8568657582,-25.5024198281
-217.181198043,-449.4429780575,-27.012642405
-217.8623314244,-449.0305676206,-28.5305762758
-218.526673489,-448.6199287985,-30.0564106996
-219.1734106648,-448.2113861381,-31.5903486573
-219.8016376108,-447.8052992596,-33.1326073205
-220.4103416815,-447.4020697689,-34.6834142856
-220.9983930952,-447.0021437313,-36.2430254478
-221.5645133527,-446.6060278856,-37.8116954241
-222.1072589099,-446.214294865,-39.3896971273
-222.6249893941,-445.8275978658,-40.9773110867
-223.1159802156,-445.4466218525,-42.5747736118
-223.5785748942,-445.0720252786,-44.182193614
-224.0109682179,-444.7045415153,-45.7996232034
-224.4111623508,-444.3449980837,-47.4270887887
-224.7769319982,-443.994338103,-49.0645570363
-225.1057903589,-443.6536410245,-50.7119128979
-225.3949558548,-443.3241401971,-52.3689684824
-225.641294385,-443.0072646205,-54.0353705829
-225.8412742608,-442.7046664323,-55.7105956864
-225.9909045227,-442.4182631141,-57.3938991762
-226.0856614782,-442.1502974557,-59.0841903177
-226.1204184499,-441.9033939578,-60.779953422
-226.0893682486,-441.6806300482,-62.4791146107
-225.9859545197,-441.4856255596,-64.1787916083
-225.8028291782,-441.3226240625,-65.8750731996
-225.5318604598,-441.1965764458,-67.5626816885
-225.1642543489,-441.1132014075,-69.2345085616
-224.6908355418,-441.0789757452,-70.8811920395
-224.1026298587,-441.1010110975,-72.4905579569
-223.3917930625,-441.1867244711,-74.0473214339
-222.5529538944,-441.3432366213,-75.5331288067
-221.5848326567,-441.5764743468,-76.9273108348
-220.4916852286,-441.8901109642,-78.2086384681
-219.2839632414,-442.2846542787,-79.3578879215
-217.9775105837,-442.756865331,-80.3605375715
-216.5904336096,-443.2982994387,-81.2080132415
-215.1410706371,-443.897745287,-81.8976910542
-213.6468288061,-444.5438267854,-82.4322752323
-212.1230380557,-445.2259187227,-82.8184471439
-210.5824667221,-445.9346586198,-83.0653773999
-209.0353048633,-446.6621375948,-83.1834582956
-207.4893854981,-447.4018899566,-83.1833734133
-205.9505956481,-448.1487287814,-83.0754881609
-204.4232630585,-448.8985523026,-82.8695109174
-202.9104753203,-449.6481624786,-82.5743290397
-201.4144364727,-450.3950557092,-82.1979773609
-199.9366022653,-451.1373210356,-81.7476422251
-198.4779566562,-451.8734696934,-81.2297441093
-197.0390635356,-452.6023802454,-80.6499873158
-195.6202160072,-453.3231985983,-80.0134508399
-194.2214979066,-454.0352858087,-79.3246578092
-192.8428379491,-454.7381730277,-78.5876417134
-191.484054737,-455.4315239643,-77.8060081475
-190.1448914466,-456.11510504,-76.9829903357
-188.8250280606,-456.7887690543,-76.121488861
-187.5241309237,-457.4524215067,-75.2241333412
-186.2418104301,-458.1060352107,-74.2932805869
-184.9776787881,-458.7496149902,-73.3310766091
-183.7313399738,-459.3831979462,-72.3394716294
*
-272.9684967278,-418.8882967814,4.5601111541
-271.8680402158,-419.5730196148,5.6671826735
-270.7771043191,-420.2440784662,6.7919088043
-269.6952703283,-420.9019587757,7.9330844623
-268.6221377905,-421.5471108912,9.0896461398
-267.5573411709,-422.1799424889,10.2606346742
-266.5005346707,-422.8008300121,11.4451944839
-265.4514156808,-423.4101069604,12.6425324415
-264.4096843611,-424.0080893922,13.8519505625
-263.3750628754,-424.5950660005,15.0728140038
-262.347297468,-425.1712983996,16.3045387888
-261.3261465771,-425.7370290752,17.5465975181
-260.3113934959,-426.2924754154,18.7984967679
-259.3028298866,-426.8378398323,20.0597906556
-258.3002578192,-427.3733093314,21.3300731144
-257.30349692,-427.8990524271,22.6089639057
-256.3123775243,-428.4152235396,23.8961127243
-255.3267413707,-428.9219632252,25.1911944094
-254.3464388864,-429.4194001178,26.4939090103
-253.3713331055,-429.9076494323,27.8039734483
-252.4012891105,-430.3868187023,29.1211328783
-251.4361851099,-430.8570025989,30.4451433542
-250.4759065878,-431.3182862535,31.7757773458
-249.5203459085,-431.7707457616,33.1128222646
-248.5693953192,-432.2144517107,34.456088554
-247.6229735734,-432.6494570662,35.8053703219
-246.6809876442,-433.0758153153,37.1604978291
-245.7433504999,-433.4935722061,38.5213113361
-244.80998488,-433.9027643138,39.8876542558
-243.8808184034,-434.3034214675,41.2593789716
-242.9557833581,-434.6955669914,42.6363461082
-242.0348190567,-435.07921687,44.0184200271
-241.1178547124,-435.4543869086,45.4054938021
-240.2048543867,-435.8210744192,46.7974204762
-239.2957566092,-436.179283042,48.1941036255
-238.3905147552,-436.5290062631,49.5954356713
-237.4890858029,-436.8702321227,51.0013142055
-236.5914302245,-437.2029433141,52.4116415894
-235.6975118859,-437.5271172701,53.8263245836
-234.8072979558,-437.8427262353,55.2452740064
-233.9207588232,-438.1497373254,56.6684044149
-233.0378696371,-438.448112036,58.0956311923
-232.1586038158,-438.7378084359,59.5268806738
-231.2829336053,-439.0187807895,60.9620891445
-230.4108595786,-439.2909702873,62.401153901
-229.5423600018,-439.5543212866,63.8440159364
-228.6774201875,-439.808771668,65.2906118143
-227.8160310026,-440.0542534535,66.7408755273
-226.958162915,-440.2907186302,68.1947127356
-226.1037062849,-440.5181866889,69.6519934004
-225.2525424994,-440.7366887328,71.1125761877
-224.4045595813,-440.9462564547,72.5763088249
-223.5596366595,-441.1469260365,74.0430550436
-222.7176552095,-441.3387351729,75.5126755738
-221.8784964066,-441.5217237018,76.9850329142
-221.0420412356,-441.6959335125,78.4599913773
-220.2081740709,-441.8614077831,79.9374109584
-219.3767699128,-442.0181934255,81.4171701851
-218.5477112177,-442.1663376258,82.899136543
-217.7208758357,-442.3058901122,84.3831880836
-216.8961548689,-442.4369000958,85.8691815426
-216.0734249689,-442.5594208306,87.3570022769
-215.2525686201,-442.6735060869,88.8465280483
-214.4334688745,-442.7792109998,90.3376386109
-213.6160094296,-442.8765919909,91.8302157176
-212.8000747024,-442.9657066917,93.3241431238
-211.9855499002,-443.0466138692,94.8193065879
-211.1723243507,-443.1193730778,96.3155878581
-210.3602790531,-443.1840456834,97.8128877023
-209.54929851,-443.2406935779,99.3111043
-208.7392857488,-443.2893784111,100.8101054593
-207.9301225286,-443.3301641903,102.3098022646
-207.1217001838,-443.3631150282,103.8100921868
-206.313911244,-443.3882957138,105.3108746218
-205.506649478,-443.4057716545,106.8120508749
-204.6998099341,-443.4156088208,108.3135241434
-203.8932889779,-443.4178736932,109.815199499
-203.0869843271,-443.4126332107,111.3169838682
-202.2807950836,-443.3999547214,112.818786012
-201.4746217626,-443.3799059355,114.3205165052
-200.6683674138,-443.3525549215,115.822085677
-199.8619248778,-443.3179695068,117.3234273571
-199.0552170275,-443.2762189792,118.8244239767
-198.2481457003,-443.2273719871,120.3250016753
-197.440614093,-443.1714971566,121.825088578
-196.6325318567,-443.108663469,123.3246053356
-195.8238102036,-443.0389399937,124.8234742327
-195.014361918,-442.9623958552,126.3216191645
-194.2041013654,-442.879100201,127.8189656127
-193.3929445001,-442.7891221716,129.3154406224
-192.5808088712,-442.6925308715,130.8109727777
-191.7676136258,-442.5893953418,132.3054921792
-190.9532795122,-442.4797845337,133.7989304196
-190.1377288807,-442.3637672838,135.2912205615
-189.3208865742,-442.2414124268,136.7822954883
-188.5026604191,-442.1127856682,138.2721233759
-187.6830111879,-441.9779606489,139.7605803307
-186.8618505243,-441.8370028886,141.2476362292
-186.0391088954,-441.6899803351,142.7332308821
-185.2147183543,-441.5369607002,144.2173054267
-184.3886125322,-441.3780114427,145.6998023062
-183.5607266304,-441.2131997517,147.1806652492
-182.730997981,-441.0425926499,148.6598382327
-181.8993620624,-440.8662570098,150.1372754618
-181.065796107,-440.6842892837,151.6129341786
-180.2303012351,-440.4968101266,153.0868061656
-179.3928752121,-440.3039353823,154.558889807
-178.5535185788,-440.1057766391,156.0291755949
-177.7122343202,-439.9024415288,157.497646872
-176.8690177598,-439.694031545,158.9642975263
-176.0238650796,-439.4806442681,160.4291170754
-175.1767710911,-439.262373053,161.8920945916
-174.3277320801,-439.0393079761,163.3532138176
-173.4767353787,-438.8115332678,164.8124711007
-172.623773089,-438.5791310682,166.2698517425
-171.7688311557,-438.342178678,167.725348738
-170.9119066335,-438.1007534984,169.1789333675
-170.052986074,-437.8549272152,170.6305920099
-169.1920494648,-437.6047668733,172.0803192019
-168.3290821192,-437.3503384199,173.5280975214
-167.4640678199,-437.0917048974,174.9739091805
-166.5969888592,-436.8289265588,176.4177358962
-165.7278260748,-436.5620609771,177.8595587619
-164.8565588777,-436.2911631476,179.2993581267
-163.9831652884,-436.0162855888,180.7371134552
-163.1076219848,-435.7374784436,182.1728031623
-162.2298966461,-435.4547870819,183.6064170017
-161.3499773292,-435.1682616617,185.0379080215
-160.467829641,-434.8779434159,186.4672624194
-159.5834245717,-434.5838736592,187.8944539132
-158.6967316038,-434.286091648,189.31945489
-157.8077186662,-433.9846346287,190.742236341
-156.916352085,-433.6795378818,192.1627677925
-156.0225965284,-433.3708347613,193.5810172313
-155.1264149483,-433.0585567302,194.996951027
-154.2277685159,-432.7427333915,196.4105338468
-153.326616552,-432.4233925157,197.8217285656
-152.4229164526,-432.1005600634,199.2304961692
-151.5166236085,-431.774260205,200.6367956482
-150.6077101949,-431.4445222096,202.0405548011
-149.696088007,-431.1113524382,203.4417889897
-148.7817249597,-430.7747766554,204.8404209256
-147.864567188,-430.4348118645,206.2364008183
-146.9445582746,-430.0914732983,207.6296762711
-146.0216391193,-429.7447744126,209.020192121
-145.0957477961,-429.3947268742,210.4078902656
-144.1668194005,-429.041340545,211.7927094745
-143.2347858831,-428.6846234608,213.1745851855
-142.2995758701,-428.3245818051,214.5534492824
-141.361114468,-427.961219877,215.9292298535
-140.4193230531,-427.594540054,217.3018509282
-139.474119042,-427.2245427483,218.6712321889
-138.5254130745,-426.8512253432,220.0372923428
-137.5731216912,-426.4745872447,221.3999301907
-136.6171408568,-426.0946194864,222.759061827
-135.657372165,-425.7113151234,224.1145821503
-134.6937090247,-425.3246638379,225.4663837277
-133.7260390127,-424.9346529282,226.8143523593
-132.7542434533,-424.5412672064,228.1583665175
-131.7781969567,-424.1444888847,229.4982967259
-130.7977669117,-423.7442974493,230.8340048689
-129.812812928,-423.3406695201,232.1653434232
-128.8231862208,-422.9335786951,233.4921545997
-127.8287279535,-422.5229950179,234.8142711276
-126.8293072156,-422.1089085536,236.1315418594
-125.8248557594,-421.6913537586,237.443882001
-124.8153081667,-421.2703717529,238.751217825
-123.800617473,-420.8460151036,240.0534462724
-122.7807002556,-420.4183251286,241.3505053547
-121.7554945927,-419.9873563714,242.642299134
-120.7249290326,-419.5531639244,243.9287373167
-119.6889289547,-419.1158063958,245.2097266318
-118.6474163636,-418.6753461621,246.4851706404
-117.6003096671,-418.2318496434,247.754969527
-116.5475234358,-417.7853876066,249.0190198721
-115.4889681419,-417.3360354969,250.2772144039
-114.4245509487,-416.8838742592,251.5294404712
-113.3541706024,-416.4289887001,252.7755853698
-112.2777250293,-415.9714713037,254.0155266963
-111.1951052137,-415.5114202766,255.2491387707
-110.10619635,-415.0489407527,256.4762904022
-109.0108774062,-414.5841453979,257.6968444482
-107.9090206451,-414.117155085,258.9106573253
-106.8004910994,-413.648099646,260.1175784659
-105.6851459938,-413.1771187139,261.3174497123
-104.5628341094,-412.7043626679,262.5101046406
-103.4333957506,-412.2299939761,263.6953671047
-102.2966582749,-411.7541868459,264.8730542326
-101.152442217,-411.27713151,266.0429681692
-100.0005547658,-410.7990334262,267.2049008394
-98.8407903135,-410.3201157057,268.3586310179
-97.6729292731,-409.8406211152,269.5039229281
-96.4967367582,-409.3608143709,270.6405246416
-95.3119611052,-408.880984779,271.7681662419
-94.1183322163,-408.4014492856,272.8865577094
-92.9155596976,-407.9225560159,273.9953864745
-91.7033381834,-407.4446913073,275.094307903
-90.4813132954,-406.9682720917,276.1829705292
-89.2491292344,-406.4937713765,277.26096665
-88.0063905282,-406.0217110432,278.3278597612
-86.7526678083,-405.5526734817,279.3831706691
-85.4874939185,-405.0873111419,280.4263709546
-84.2103595007,-404.6263580301,281.4568751109
-82.9207140968,-404.1706457702,282.4740262595
-81.617934041,-403.7211113217,283.4771052198
-80.3013585451,-403.2788328448,284.465282795
-78.9702695997,-402.8450073769,285.4376311296
-77.6240605209,-402.4205715654,286.3931622265
-76.2621783274,-402.0063183016,287.3307851009
-74.8840006643,-401.6031660365,288.2492369998
-73.4888191188,-401.2121949469,289.1470408964
-72.0758200332,-400.8346900429,290.0224493068
-70.6440508732,-400.4721982132,290.8733722782
-69.1924287138,-400.1266216271,291.6972450227
-67.719679476,-399.800331683,292.4908850103
-66.2242715876,-399.4963451152,293.2502650837
-64.7044242311,-399.21861538,293.9701136639
-63.1580387299,-398.9724755907,294.6433314514
-61.5826606141,-398.7653962378,295.259982847
-59.975661387,-398.6083665421,295.8054193807
-58.3348619805,-398.518556053,296.2566452373
-56.6612085648,-398.5249440598,296.5744487422
-54.9700119877,-398.6809593056,296.6850280274
-53.3416943938,-399.0884018465,296.4411116725
-52.0803936779,-399.8649436383,295.6423626068
-51.5432163159,-400.8769197287,294.400204802
-51.5784594051,-401.8913565281,293.0364792579
-51.9386368978,-402.8477528282,291.674187323
-52.4929158147,-403.7470370128,290.3372809019
-53.175592566,-404.5977855273,289.0278837454
-53.9503070898,-405.4075899704,287.743803593
-54.7949694119,-406.1823083685,286.4822881112
-55.6951399668,-406.9264120056,285.2408332311
-56.6408225171,-407.6433567332,284.0173270583
-57.6247784657,-408.3358653682,282.8100193979
-58.6415866636,-409.0061331372,281.6174449798
-59.6870463547,-409.6559468884,280.4383953888
-60.7578395203,-410.2867965109,279.2718435964
-61.8512974175,-410.8999436932,278.1169045874
-62.9651970013,-411.4964480616,276.972850873
-64.0977058959,-412.0772367459,275.8390285668
-65.2472807359,-412.643119291,274.7148630792
-66.4124856743,-413.1947931871,273.5997753735
-67.5918227481,-413.7328791712,272.4929229449
-68.7839424442,-414.2579149769,271.3935264182
-69.9876954382,-414.7703803299,270.3008961943
-71.2020856004,-415.2707009351,269.2144272448
-72.4262478049,-415.7592583666,268.1335813187
-73.659419048,-416.2363934027,267.0578828865
-74.9009225695,-416.702411969,265.9869092093
-76.1501634345,-417.1575929992,264.9202751815
-77.4066107063,-417.602189415,263.857633327
-78.6697681232,-418.0364243925,262.7986857086
-79.9392102734,-418.4605093576,261.743142909
-81.2145368727,-418.8746324579,260.6907537773
-82.4953991659,-419.2789710709,259.641276134
-83.7814607652,-419.6736822497,258.5945028672
-85.0724411631,-420.0589188843,257.5502211484
-86.3680318622,-420.4348066973,256.5082759319
-87.6679927697,-420.801475031,255.4684880832
-88.9720861626,-421.1590387121,254.430704532
-90.2800913472,-421.5076039545,253.3947834914
